Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/23/ 17:10:13,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:10:13,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:10:14,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:10:14,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:10:15,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:10:15,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:10:16,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:10:16,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:10:17,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:10:17,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:10:18,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:10:18,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-33,0,39,1,134,60,100,0
2022/09/23/ 17:10:19,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:10:19,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:10:20,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:10:21,+UUDF:CCF957966B2C,:CCF957966B2C,-56,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:10:21,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-33,0,37,1,134,60,100,0
2022/09/23/ 17:10:21,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-33,0,38,1,134,60,100,0
2022/09/23/ 17:10:22,+UUDF:CCF957966B2C,:CCF957966B2C,-59,-6,-34,0,37,1,134,60,100,0
2022/09/23/ 17:10:22,+UUDF:CCF957966B2C,:CCF957966B2C,-60,-6,-34,0,38,1,134,60,100,0
2022/09/23/ 17:10:23,+UUDF:CCF957966B2C,:CCF957966B2C,-54,-6,-34,0,39,1,134,60,100,0
2022/09/23/ 17:10:23,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-34,0,37,1,134,60,100,0
2022/09/23/ 17:10:24,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-34,0,38,1,134,60,100,0
